# Gamma NH Fx
1.59796  22.3367  4.0605e-09
1.59796  22.3878  3.98779e-09
1.59796  22.4388  3.90982e-09
1.59796  22.4898  3.82657e-09
1.59796  22.5408  3.7381e-09
1.59796  22.5918  3.64455e-09
1.59796  22.6429  3.5461e-09
1.59796  22.6939  3.44303e-09
1.59796  22.7449  3.33564e-09
1.59796  22.7959  3.22431e-09
1.59796  22.8469  3.1094e-09
1.59796  22.898  2.99132e-09
1.59796  22.949  2.87044e-09
1.59796  23  2.74711e-09
1.62449  20.5  4.58205e-09
1.62449  20.551  4.58048e-09
1.62449  20.602  4.57872e-09
1.62449  20.6531  4.57675e-09
1.62449  20.7041  4.57453e-09
1.62449  20.7551  4.57203e-09
1.62449  20.8061  4.56923e-09
1.62449  20.8571  4.56608e-09
1.62449  20.9082  4.56255e-09
1.62449  20.9592  4.55858e-09
1.62449  21.0102  4.55413e-09
1.62449  21.0612  4.54914e-09
1.62449  21.1122  4.54354e-09
1.62449  21.1633  4.53726e-09
1.62449  21.2143  4.53023e-09
1.62449  21.2653  4.52234e-09
1.62449  21.3163  4.51352e-09
1.62449  21.3673  4.50364e-09
1.62449  21.4184  4.49259e-09
1.62449  21.4694  4.48024e-09
1.62449  21.5204  4.46645e-09
1.62449  21.5714  4.45106e-09
1.62449  21.6224  4.4339e-09
1.62449  21.6735  4.41479e-09
1.62449  21.7245  4.39354e-09
1.62449  21.7755  4.36992e-09
1.62449  21.8265  4.34372e-09
1.62449  21.8776  4.31471e-09
1.62449  21.9286  4.28263e-09
1.62449  21.9796  4.24724e-09
1.62449  22.0306  4.20827e-09
1.62449  22.0816  4.16548e-09
1.62449  22.1327  4.1186e-09
1.62449  22.1837  4.0674e-09
1.62449  22.2347  4.01165e-09
1.62449  22.2857  3.95117e-09
1.62449  22.3367  3.88579e-09
1.62449  22.3878  3.81539e-09
1.62449  22.4388  3.73992e-09
1.62449  22.4898  3.65938e-09
1.62449  22.5408  3.57382e-09
1.62449  22.5918  3.48338e-09
1.62449  22.6429  3.38827e-09
1.62449  22.6939  3.28873e-09
1.62449  22.7449  3.1851e-09
1.62449  22.7959  3.07773e-09
1.62449  22.8469  2.967e-09
1.62449  22.898  2.8533e-09
1.62449  22.949  2.73699e-09
1.62449  23  2.61843e-09
1.65102  20.5  4.39431e-09
1.65102  20.551  4.39279e-09
1.65102  20.602  4.39108e-09
1.65102  20.6531  4.38916e-09
1.65102  20.7041  4.38701e-09
1.65102  20.7551  4.38458e-09
1.65102  20.8061  4.38186e-09
1.65102  20.8571  4.37881e-09
1.65102  20.9082  4.37538e-09
1.65102  20.9592  4.37153e-09
1.65102  21.0102  4.36721e-09
1.65102  21.0612  4.36236e-09
1.65102  21.1122  4.35692e-09
1.65102  21.1633  4.35083e-09
1.65102  21.2143  4.344e-09
1.65102  21.2653  4.33635e-09
1.65102  21.3163  4.32778e-09
1.65102  21.3673  4.31819e-09
1.65102  21.4184  4.30747e-09
1.65102  21.4694  4.29548e-09
1.65102  21.5204  4.28209e-09
1.65102  21.5714  4.26716e-09
1.65102  21.6224  4.2505e-09
1.65102  21.6735  4.23196e-09
1.65102  21.7245  4.21133e-09
1.65102  21.7755  4.18842e-09
1.65102  21.8265  4.163e-09
1.65102  21.8776  4.13485e-09
1.65102  21.9286  4.10373e-09
1.65102  21.9796  4.0694e-09
1.65102  22.0306  4.03161e-09
1.65102  22.0816  3.99012e-09
1.65102  22.1327  3.94467e-09
1.65102  22.1837  3.89504e-09
1.65102  22.2347  3.84101e-09
1.65102  22.2857  3.78241e-09
1.65102  22.3367  3.71908e-09
1.65102  22.3878  3.65091e-09
1.65102  22.4388  3.57786e-09
1.65102  22.4898  3.49992e-09
1.65102  22.5408  3.41716e-09
1.65102  22.5918  3.32973e-09
1.65102  22.6429  3.23782e-09
1.65102  22.6939  3.14169e-09
1.65102  22.7449  3.04167e-09
1.65102  22.7959  2.93812e-09
1.65102  22.8469  2.83139e-09
1.65102  22.898  2.72189e-09
1.65102  22.949  2.60997e-09
1.65102  23  2.49598e-09
1.67755  20.5  4.2149e-09
1.67755  20.551  4.21342e-09
1.67755  20.602  4.21176e-09
1.67755  20.6531  4.2099e-09
1.67755  20.7041  4.2078e-09
1.67755  20.7551  4.20545e-09
1.67755  20.8061  4.20281e-09
1.67755  20.8571  4.19984e-09
1.67755  20.9082  4.19651e-09
1.67755  20.9592  4.19277e-09
1.67755  21.0102  4.18858e-09
1.67755  21.0612  4.18387e-09
1.67755  21.1122  4.17859e-09
1.67755  21.1633  4.17268e-09
1.67755  21.2143  4.16604e-09
1.67755  21.2653  4.15862e-09
1.67755  21.3163  4.1503e-09
1.67755  21.3673  4.14099e-09
1.67755  21.4184  4.13058e-09
1.67755  21.4694  4.11894e-09
1.67755  21.5204  4.10595e-09
1.67755  21.5714  4.09145e-09
1.67755  21.6224  4.07528e-09
1.67755  21.6735  4.05729e-09
1.67755  21.7245  4.03727e-09
1.67755  21.7755  4.01503e-09
1.67755  21.8265  3.99036e-09
1.67755  21.8776  3.96305e-09
1.67755  21.9286  3.93286e-09
1.67755  21.9796  3.89956e-09
1.67755  22.0306  3.86291e-09
1.67755  22.0816  3.82267e-09
1.67755  22.1327  3.7786e-09
1.67755  22.1837  3.73049e-09
1.67755  22.2347  3.67812e-09
1.67755  22.2857  3.62134e-09
1.67755  22.3367  3.55999e-09
1.67755  22.3878  3.49397e-09
1.67755  22.4388  3.42324e-09
1.67755  22.4898  3.34782e-09
1.67755  22.5408  3.26776e-09
1.67755  22.5918  3.18322e-09
1.67755  22.6429  3.09439e-09
1.67755  22.6939  3.00155e-09
1.67755  22.7449  2.90501e-09
1.67755  22.7959  2.80511e-09
1.67755  22.8469  2.70224e-09
1.67755  22.898  2.59677e-09
1.67755  22.949  2.48906e-09
1.67755  23  2.37946e-09
1.70408  20.5  4.04341e-09
1.70408  20.551  4.04198e-09
1.70408  20.602  4.04037e-09
1.70408  20.6531  4.03856e-09
1.70408  20.7041  4.03652e-09
1.70408  20.7551  4.03424e-09
1.70408  20.8061  4.03167e-09
1.70408  20.8571  4.02879e-09
1.70408  20.9082  4.02556e-09
1.70408  20.9592  4.02193e-09
1.70408  21.0102  4.01785e-09
1.70408  21.0612  4.01328e-09
1.70408  21.1122  4.00816e-09
1.70408  21.1633  4.00241e-09
1.70408  21.2143  3.99597e-09
1.70408  21.2653  3.98876e-09
1.70408  21.3163  3.98068e-09
1.70408  21.3673  3.97164e-09
1.70408  21.4184  3.96154e-09
1.70408  21.4694  3.95024e-09
1.70408  21.5204  3.93763e-09
1.70408  21.5714  3.92355e-09
1.70408  21.6224  3.90786e-09
1.70408  21.6735  3.89039e-09
1.70408  21.7245  3.87096e-09
1.70408  21.7755  3.84938e-09
1.70408  21.8265  3.82544e-09
1.70408  21.8776  3.79894e-09
1.70408  21.9286  3.76965e-09
1.70408  21.9796  3.73734e-09
1.70408  22.0306  3.70179e-09
1.70408  22.0816  3.66276e-09
1.70408  22.1327  3.62002e-09
1.70408  22.1837  3.57337e-09
1.70408  22.2347  3.52262e-09
1.70408  22.2857  3.46758e-09
1.70408  22.3367  3.40815e-09
1.70408  22.3878  3.3442e-09
1.70408  22.4388  3.27572e-09
1.70408  22.4898  3.20272e-09
1.70408  22.5408  3.12526e-09
1.70408  22.5918  3.04351e-09
1.70408  22.6429  2.95766e-09
1.70408  22.6939  2.86798e-09
1.70408  22.7449  2.77477e-09
1.70408  22.7959  2.6784e-09
1.70408  22.8469  2.57923e-09
1.70408  22.898  2.47763e-09
1.70408  22.949  2.37397e-09
1.70408  23  2.26856e-09
1.73061  20.5  3.87948e-09
1.73061  20.551  3.87809e-09
1.73061  20.602  3.87653e-09
1.73061  20.6531  3.87477e-09
1.73061  20.7041  3.87279e-09
1.73061  20.7551  3.87058e-09
1.73061  20.8061  3.86808e-09
1.73061  20.8571  3.86529e-09
1.73061  20.9082  3.86215e-09
1.73061  20.9592  3.85862e-09
1.73061  21.0102  3.85466e-09
1.73061  21.0612  3.85023e-09
1.73061  21.1122  3.84525e-09
1.73061  21.1633  3.83967e-09
1.73061  21.2143  3.83342e-09
1.73061  21.2653  3.82641e-09
1.73061  21.3163  3.81857e-09
1.73061  21.3673  3.80979e-09
1.73061  21.4184  3.79998e-09
1.73061  21.4694  3.78901e-09
1.73061  21.5204  3.77676e-09
1.73061  21.5714  3.76309e-09
1.73061  21.6224  3.74786e-09
1.73061  21.6735  3.7309e-09
1.73061  21.7245  3.71204e-09
1.73061  21.7755  3.69109e-09
1.73061  21.8265  3.66786e-09
1.73061  21.8776  3.64214e-09
1.73061  21.9286  3.61372e-09
1.73061  21.9796  3.58237e-09
1.73061  22.0306  3.54788e-09
1.73061  22.0816  3.51002e-09
1.73061  22.1327  3.46858e-09
1.73061  22.1837  3.42334e-09
1.73061  22.2347  3.37414e-09
1.73061  22.2857  3.3208e-09
1.73061  22.3367  3.26321e-09
1.73061  22.3878  3.20127e-09
1.73061  22.4388  3.13495e-09
1.73061  22.4898  3.06429e-09
1.73061  22.5408  2.98934e-09
1.73061  22.5918  2.91027e-09
1.73061  22.6429  2.82729e-09
1.73061  22.6939  2.74064e-09
1.73061  22.7449  2.65066e-09
1.73061  22.7959  2.55767e-09
1.73061  22.8469  2.46206e-09
1.73061  22.898  2.36418e-09
1.73061  22.949  2.26439e-09
1.73061  23  2.16302e-09
1.75714  20.5  3.72276e-09
1.75714  20.551  3.72141e-09
1.75714  20.602  3.71989e-09
1.75714  20.6531  3.71818e-09
1.75714  20.7041  3.71626e-09
1.75714  20.7551  3.71411e-09
1.75714  20.8061  3.71169e-09
1.75714  20.8571  3.70897e-09
1.75714  20.9082  3.70592e-09
1.75714  20.9592  3.7025e-09
1.75714  21.0102  3.69866e-09
1.75714  21.0612  3.69434e-09
1.75714  21.1122  3.68951e-09
1.75714  21.1633  3.68409e-09
1.75714  21.2143  3.67802e-09
1.75714  21.2653  3.67122e-09
1.75714  21.3163  3.6636e-09
1.75714  21.3673  3.65508e-09
1.75714  21.4184  3.64555e-09
1.75714  21.4694  3.63489e-09
1.75714  21.5204  3.623e-09
1.75714  21.5714  3.60973e-09
1.75714  21.6224  3.59494e-09
1.75714  21.6735  3.57848e-09
1.75714  21.7245  3.56017e-09
1.75714  21.7755  3.53983e-09
1.75714  21.8265  3.51728e-09
1.75714  21.8776  3.49232e-09
1.75714  21.9286  3.46474e-09
1.75714  21.9796  3.43432e-09
1.75714  22.0306  3.40085e-09
1.75714  22.0816  3.36413e-09
1.75714  22.1327  3.32393e-09
1.75714  22.1837  3.28006e-09
1.75714  22.2347  3.23236e-09
1.75714  22.2857  3.18066e-09
1.75714  22.3367  3.12484e-09
1.75714  22.3878  3.06484e-09
1.75714  22.4388  3.00062e-09
1.75714  22.4898  2.9322e-09
1.75714  22.5408  2.85968e-09
1.75714  22.5918  2.7832e-09
1.75714  22.6429  2.70297e-09
1.75714  22.6939  2.61925e-09
1.75714  22.7449  2.53236e-09
1.75714  22.7959  2.44263e-09
1.75714  22.8469  2.35044e-09
1.75714  22.898  2.25613e-09
1.75714  22.949  2.16006e-09
1.75714  23  2.06255e-09
1.78367  20.5  3.57291e-09
1.78367  20.551  3.5716e-09
1.78367  20.602  3.57012e-09
1.78367  20.6531  3.56846e-09
1.78367  20.7041  3.5666e-09
1.78367  20.7551  3.5645e-09
1.78367  20.8061  3.56215e-09
1.78367  20.8571  3.55951e-09
1.78367  20.9082  3.55655e-09
1.78367  20.9592  3.55322e-09
1.78367  21.0102  3.54949e-09
1.78367  21.0612  3.54531e-09
1.78367  21.1122  3.54061e-09
1.78367  21.1633  3.53535e-09
1.78367  21.2143  3.52945e-09
1.78367  21.2653  3.52284e-09
1.78367  21.3163  3.51544e-09
1.78367  21.3673  3.50717e-09
1.78367  21.4184  3.49791e-09
1.78367  21.4694  3.48757e-09
1.78367  21.5204  3.47602e-09
1.78367  21.5714  3.46313e-09
1.78367  21.6224  3.44877e-09
1.78367  21.6735  3.43278e-09
1.78367  21.7245  3.41501e-09
1.78367  21.7755  3.39526e-09
1.78367  21.8265  3.37337e-09
1.78367  21.8776  3.34914e-09
1.78367  21.9286  3.32237e-09
1.78367  21.9796  3.29285e-09
1.78367  22.0306  3.26038e-09
1.78367  22.0816  3.22475e-09
1.78367  22.1327  3.18576e-09
1.78367  22.1837  3.14321e-09
1.78367  22.2347  3.09695e-09
1.78367  22.2857  3.04683e-09
1.78367  22.3367  2.99274e-09
1.78367  22.3878  2.9346e-09
1.78367  22.4388  2.8724e-09
1.78367  22.4898  2.80616e-09
1.78367  22.5408  2.73597e-09
1.78367  22.5918  2.66199e-09
1.78367  22.6429  2.58441e-09
1.78367  22.6939  2.50352e-09
1.78367  22.7449  2.4196e-09
1.78367  22.7959  2.33301e-09
1.78367  22.8469  2.24409e-09
1.78367  22.898  2.15322e-09
1.78367  22.949  2.06072e-09
1.78367  23  1.96692e-09
1.8102  20.5  3.42961e-09
1.8102  20.551  3.42833e-09
1.8102  20.602  3.4269e-09
1.8102  20.6531  3.42528e-09
1.8102  20.7041  3.42347e-09
1.8102  20.7551  3.42144e-09
1.8102  20.8061  3.41916e-09
1.8102  20.8571  3.41659e-09
1.8102  20.9082  3.41371e-09
1.8102  20.9592  3.41048e-09
1.8102  21.0102  3.40686e-09
1.8102  21.0612  3.40279e-09
1.8102  21.1122  3.39823e-09
1.8102  21.1633  3.39312e-09
1.8102  21.2143  3.38739e-09
1.8102  21.2653  3.38097e-09
1.8102  21.3163  3.37378e-09
1.8102  21.3673  3.36574e-09
1.8102  21.4184  3.35675e-09
1.8102  21.4694  3.34671e-09
1.8102  21.5204  3.33549e-09
1.8102  21.5714  3.32298e-09
1.8102  21.6224  3.30903e-09
1.8102  21.6735  3.29351e-09
1.8102  21.7245  3.27624e-09
1.8102  21.7755  3.25708e-09
1.8102  21.8265  3.23582e-09
1.8102  21.8776  3.2123e-09
1.8102  21.9286  3.18632e-09
1.8102  21.9796  3.15767e-09
1.8102  22.0306  3.12616e-09
1.8102  22.0816  3.09158e-09
1.8102  22.1327  3.05375e-09
1.8102  22.1837  3.01249e-09
1.8102  22.2347  2.96763e-09
1.8102  22.2857  2.91903e-09
1.8102  22.3367  2.8666e-09
1.8102  22.3878  2.81027e-09
1.8102  22.4388  2.75001e-09
1.8102  22.4898  2.68587e-09
1.8102  22.5408  2.61793e-09
1.8102  22.5918  2.54636e-09
1.8102  22.6429  2.47134e-09
1.8102  22.6939  2.39316e-09
1.8102  22.7449  2.31211e-09
1.8102  22.7959  2.22853e-09
1.8102  22.8469  2.14278e-09
1.8102  22.898  2.05519e-09
1.8102  22.949  1.96613e-09
1.8102  23  1.87588e-09
1.83673  20.5  3.29255e-09
1.83673  20.551  3.29131e-09
1.83673  20.602  3.28991e-09
1.83673  20.6531  3.28835e-09
1.83673  20.7041  3.28659e-09
1.83673  20.7551  3.28461e-09
1.83673  20.8061  3.28239e-09
1.83673  20.8571  3.2799e-09
1.83673  20.9082  3.27711e-09
1.83673  20.9592  3.27397e-09
1.83673  21.0102  3.27044e-09
1.83673  21.0612  3.26649e-09
1.83673  21.1122  3.26206e-09
1.83673  21.1633  3.25709e-09
1.83673  21.2143  3.25153e-09
1.83673  21.2653  3.24529e-09
1.83673  21.3163  3.23831e-09
1.83673  21.3673  3.2305e-09
1.83673  21.4184  3.22177e-09
1.83673  21.4694  3.21201e-09
1.83673  21.5204  3.20112e-09
1.83673  21.5714  3.18897e-09
1.83673  21.6224  3.17542e-09
1.83673  21.6735  3.16034e-09
1.83673  21.7245  3.14358e-09
1.83673  21.7755  3.12497e-09
1.83673  21.8265  3.10434e-09
1.83673  21.8776  3.0815e-09
1.83673  21.9286  3.05627e-09
1.83673  21.9796  3.02846e-09
1.83673  22.0306  2.99788e-09
1.83673  22.0816  2.96433e-09
1.83673  22.1327  2.92763e-09
1.83673  22.1837  2.8876e-09
1.83673  22.2347  2.84409e-09
1.83673  22.2857  2.79697e-09
1.83673  22.3367  2.74615e-09
1.83673  22.3878  2.69155e-09
1.83673  22.4388  2.63318e-09
1.83673  22.4898  2.57106e-09
1.83673  22.5408  2.5053e-09
1.83673  22.5918  2.43604e-09
1.83673  22.6429  2.36349e-09
1.83673  22.6939  2.28793e-09
1.83673  22.7449  2.20963e-09
1.83673  22.7959  2.12895e-09
1.83673  22.8469  2.04623e-09
1.83673  22.898  1.96182e-09
1.83673  22.949  1.87604e-09
1.83673  23  1.78921e-09
1.86327  20.5  3.16139e-09
1.86327  20.551  3.16019e-09
1.86327  20.602  3.15884e-09
1.86327  20.6531  3.15731e-09
1.86327  20.7041  3.15561e-09
1.86327  20.7551  3.15369e-09
1.86327  20.8061  3.15153e-09
1.86327  20.8571  3.14911e-09
1.86327  20.9082  3.14639e-09
1.86327  20.9592  3.14334e-09
1.86327  21.0102  3.13992e-09
1.86327  21.0612  3.13608e-09
1.86327  21.1122  3.13177e-09
1.86327  21.1633  3.12695e-09
1.86327  21.2143  3.12154e-09
1.86327  21.2653  3.11548e-09
1.86327  21.3163  3.1087e-09
1.86327  21.3673  3.10112e-09
1.86327  21.4184  3.09263e-09
1.86327  21.4694  3.08315e-09
1.86327  21.5204  3.07257e-09
1.86327  21.5714  3.06077e-09
1.86327  21.6224  3.04761e-09
1.86327  21.6735  3.03297e-09
1.86327  21.7245  3.01669e-09
1.86327  21.7755  2.99861e-09
1.86327  21.8265  2.97858e-09
1.86327  21.8776  2.9564e-09
1.86327  21.9286  2.93191e-09
1.86327  21.9796  2.90492e-09
1.86327  22.0306  2.87523e-09
1.86327  22.0816  2.84267e-09
1.86327  22.1327  2.80706e-09
1.86327  22.1837  2.76823e-09
1.86327  22.2347  2.72603e-09
1.86327  22.2857  2.68034e-09
1.86327  22.3367  2.63106e-09
1.86327  22.3878  2.57815e-09
1.86327  22.4388  2.52159e-09
1.86327  22.4898  2.46143e-09
1.86327  22.5408  2.39776e-09
1.86327  22.5918  2.33074e-09
1.86327  22.6429  2.26057e-09
1.86327  22.6939  2.18753e-09
1.86327  22.7449  2.11189e-09
1.86327  22.7959  2.034e-09
1.86327  22.8469  1.9542e-09
1.86327  22.898  1.87283e-09
1.86327  22.949  1.79022e-09
1.86327  23  1.70665e-09
1.8898  20.5  3.03597e-09
1.8898  20.551  3.0348e-09
1.8898  20.602  3.03349e-09
1.8898  20.6531  3.03201e-09
1.8898  20.7041  3.03035e-09
1.8898  20.7551  3.02848e-09
1.8898  20.8061  3.02639e-09
1.8898  20.8571  3.02403e-09
1.8898  20.9082  3.02139e-09
1.8898  20.9592  3.01843e-09
1.8898  21.0102  3.0151e-09
1.8898  21.0612  3.01137e-09
1.8898  21.1122  3.00719e-09
1.8898  21.1633  3.0025e-09
1.8898  21.2143  2.99725e-09
1.8898  21.2653  2.99136e-09
1.8898  21.3163  2.98477e-09
1.8898  21.3673  2.9774e-09
1.8898  21.4184  2.96916e-09
1.8898  21.4694  2.95995e-09
1.8898  21.5204  2.94967e-09
1.8898  21.5714  2.9382e-09
1.8898  21.6224  2.92542e-09
1.8898  21.6735  2.9112e-09
1.8898  21.7245  2.89539e-09
1.8898  21.7755  2.87783e-09
1.8898  21.8265  2.85838e-09
1.8898  21.8776  2.83685e-09
1.8898  21.9286  2.81307e-09
1.8898  21.9796  2.78686e-09
1.8898  22.0306  2.75804e-09
1.8898  22.0816  2.72644e-09
1.8898  22.1327  2.69188e-09
1.8898  22.1837  2.6542e-09
1.8898  22.2347  2.61327e-09
1.8898  22.2857  2.56895e-09
1.8898  22.3367  2.52118e-09
1.8898  22.3878  2.46989e-09
1.8898  22.4388  2.41508e-09
1.8898  22.4898  2.35681e-09
1.8898  22.5408  2.29516e-09
1.8898  22.5918  2.2303e-09
1.8898  22.6429  2.16242e-09
1.8898  22.6939  2.0918e-09
1.8898  22.7449  2.01872e-09
1.8898  22.7959  1.94352e-09
1.8898  22.8469  1.86653e-09
1.8898  22.898  1.78808e-09
1.8898  22.949  1.7085e-09
1.8898  23  1.62808e-09
1.91633  20.5  2.91597e-09
1.91633  20.551  2.91483e-09
1.91633  20.602  2.91355e-09
1.91633  20.6531  2.91211e-09
1.91633  20.7041  2.9105e-09
1.91633  20.7551  2.90869e-09
1.91633  20.8061  2.90665e-09
1.91633  20.8571  2.90437e-09
1.91633  20.9082  2.9018e-09
1.91633  20.9592  2.89892e-09
1.91633  21.0102  2.89569e-09
1.91633  21.0612  2.89206e-09
1.91633  21.1122  2.888e-09
1.91633  21.1633  2.88344e-09
1.91633  21.2143  2.87833e-09
1.91633  21.2653  2.87262e-09
1.91633  21.3163  2.86621e-09
1.91633  21.3673  2.85905e-09
1.91633  21.4184  2.85104e-09
1.91633  21.4694  2.8421e-09
1.91633  21.5204  2.83211e-09
1.91633  21.5714  2.82097e-09
1.91633  21.6224  2.80855e-09
1.91633  21.6735  2.79474e-09
1.91633  21.7245  2.77938e-09
1.91633  21.7755  2.76233e-09
1.91633  21.8265  2.74343e-09
1.91633  21.8776  2.72252e-09
1.91633  21.9286  2.69943e-09
1.91633  21.9796  2.67398e-09
1.91633  22.0306  2.64601e-09
1.91633  22.0816  2.61533e-09
1.91633  22.1327  2.58179e-09
1.91633  22.1837  2.54523e-09
1.91633  22.2347  2.50551e-09
1.91633  22.2857  2.46253e-09
1.91633  22.3367  2.4162e-09
1.91633  22.3878  2.36648e-09
1.91633  22.4388  2.31337e-09
1.91633  22.4898  2.25692e-09
1.91633  22.5408  2.19722e-09
1.91633  22.5918  2.13444e-09
1.91633  22.6429  2.06878e-09
1.91633  22.6939  2.00049e-09
1.91633  22.7449  1.92988e-09
1.91633  22.7959  1.85726e-09
1.91633  22.8469  1.78296e-09
1.91633  22.898  1.70733e-09
1.91633  22.949  1.63066e-09
1.91633  23  1.55325e-09
1.94286  20.5  2.80113e-09
1.94286  20.551  2.80002e-09
1.94286  20.602  2.79878e-09
1.94286  20.6531  2.79739e-09
1.94286  20.7041  2.79582e-09
1.94286  20.7551  2.79405e-09
1.94286  20.8061  2.79208e-09
1.94286  20.8571  2.78985e-09
1.94286  20.9082  2.78736e-09
1.94286  20.9592  2.78456e-09
1.94286  21.0102  2.78142e-09
1.94286  21.0612  2.7779e-09
1.94286  21.1122  2.77395e-09
1.94286  21.1633  2.76952e-09
1.94286  21.2143  2.76456e-09
1.94286  21.2653  2.759e-09
1.94286  21.3163  2.75278e-09
1.94286  21.3673  2.74582e-09
1.94286  21.4184  2.73804e-09
1.94286  21.4694  2.72934e-09
1.94286  21.5204  2.71964e-09
1.94286  21.5714  2.70881e-09
1.94286  21.6224  2.69675e-09
1.94286  21.6735  2.68333e-09
1.94286  21.7245  2.66841e-09
1.94286  21.7755  2.65184e-09
1.94286  21.8265  2.63349e-09
1.94286  21.8776  2.61318e-09
1.94286  21.9286  2.59076e-09
1.94286  21.9796  2.56605e-09
1.94286  22.0306  2.53889e-09
1.94286  22.0816  2.50911e-09
1.94286  22.1327  2.47655e-09
1.94286  22.1837  2.44107e-09
1.94286  22.2347  2.40254e-09
1.94286  22.2857  2.36084e-09
1.94286  22.3367  2.31591e-09
1.94286  22.3878  2.26771e-09
1.94286  22.4388  2.21623e-09
1.94286  22.4898  2.16154e-09
1.94286  22.5408  2.10372e-09
1.94286  22.5918  2.04295e-09
1.94286  22.6429  1.97942e-09
1.94286  22.6939  1.91339e-09
1.94286  22.7449  1.84515e-09
1.94286  22.7959  1.77501e-09
1.94286  22.8469  1.70331e-09
1.94286  22.898  1.63038e-09
1.94286  22.949  1.55651e-09
1.94286  23  1.482e-09
1.96939  20.5  2.69122e-09
1.96939  20.551  2.69015e-09
1.96939  20.602  2.68894e-09
1.96939  20.6531  2.68758e-09
1.96939  20.7041  2.68606e-09
1.96939  20.7551  2.68435e-09
1.96939  20.8061  2.68242e-09
1.96939  20.8571  2.68026e-09
1.96939  20.9082  2.67784e-09
1.96939  20.9592  2.67512e-09
1.96939  21.0102  2.67207e-09
1.96939  21.0612  2.66864e-09
1.96939  21.1122  2.6648e-09
1.96939  21.1633  2.6605e-09
1.96939  21.2143  2.65568e-09
1.96939  21.2653  2.65027e-09
1.96939  21.3163  2.64423e-09
1.96939  21.3673  2.63746e-09
1.96939  21.4184  2.6299e-09
1.96939  21.4694  2.62145e-09
1.96939  21.5204  2.61202e-09
1.96939  21.5714  2.6015e-09
1.96939  21.6224  2.58978e-09
1.96939  21.6735  2.57674e-09
1.96939  21.7245  2.56225e-09
1.96939  21.7755  2.54616e-09
1.96939  21.8265  2.52832e-09
1.96939  21.8776  2.5086e-09
1.96939  21.9286  2.48682e-09
1.96939  21.9796  2.46283e-09
1.96939  22.0306  2.43645e-09
1.96939  22.0816  2.40754e-09
1.96939  22.1327  2.37594e-09
1.96939  22.1837  2.3415e-09
1.96939  22.2347  2.30411e-09
1.96939  22.2857  2.26366e-09
1.96939  22.3367  2.22009e-09
1.96939  22.3878  2.17335e-09
1.96939  22.4388  2.12345e-09
1.96939  22.4898  2.07045e-09
1.96939  22.5408  2.01446e-09
1.96939  22.5918  1.95562e-09
1.96939  22.6429  1.89414e-09
1.96939  22.6939  1.83029e-09
1.96939  22.7449  1.76433e-09
1.96939  22.7959  1.69659e-09
1.96939  22.8469  1.62739e-09
1.96939  22.898  1.55705e-09
1.96939  22.949  1.48587e-09
1.96939  23  1.41413e-09
1.99592  20.5  2.58602e-09
1.99592  20.551  2.58498e-09
1.99592  20.602  2.5838e-09
1.99592  20.6531  2.58248e-09
1.99592  20.7041  2.581e-09
1.99592  20.7551  2.57934e-09
1.99592  20.8061  2.57747e-09
1.99592  20.8571  2.57537e-09
1.99592  20.9082  2.57301e-09
1.99592  20.9592  2.57037e-09
1.99592  21.0102  2.5674e-09
1.99592  21.0612  2.56407e-09
1.99592  21.1122  2.56034e-09
1.99592  21.1633  2.55615e-09
1.99592  21.2143  2.55147e-09
1.99592  21.2653  2.54622e-09
1.99592  21.3163  2.54034e-09
1.99592  21.3673  2.53377e-09
1.99592  21.4184  2.52642e-09
1.99592  21.4694  2.51821e-09
1.99592  21.5204  2.50904e-09
1.99592  21.5714  2.49882e-09
1.99592  21.6224  2.48743e-09
1.99592  21.6735  2.47476e-09
1.99592  21.7245  2.46067e-09
1.99592  21.7755  2.44504e-09
1.99592  21.8265  2.42772e-09
1.99592  21.8776  2.40856e-09
1.99592  21.9286  2.3874e-09
1.99592  21.9796  2.3641e-09
1.99592  22.0306  2.33849e-09
1.99592  22.0816  2.31042e-09
1.99592  22.1327  2.27973e-09
1.99592  22.1837  2.24631e-09
1.99592  22.2347  2.21002e-09
1.99592  22.2857  2.17078e-09
1.99592  22.3367  2.12851e-09
1.99592  22.3878  2.08319e-09
1.99592  22.4388  2.03482e-09
1.99592  22.4898  1.98346e-09
1.99592  22.5408  1.92922e-09
1.99592  22.5918  1.87225e-09
1.99592  22.6429  1.81276e-09
1.99592  22.6939  1.75099e-09
1.99592  22.7449  1.68724e-09
1.99592  22.7959  1.6218e-09
1.99592  22.8469  1.555e-09
1.99592  22.898  1.48716e-09
1.99592  22.949  1.41857e-09
1.99592  23  1.34949e-09
2.02245  20.5  2.48531e-09
2.02245  20.551  2.48429e-09
2.02245  20.602  2.48315e-09
2.02245  20.6531  2.48187e-09
2.02245  20.7041  2.48043e-09
2.02245  20.7551  2.47881e-09
2.02245  20.8061  2.47699e-09
2.02245  20.8571  2.47495e-09
2.02245  20.9082  2.47266e-09
2.02245  20.9592  2.47009e-09
2.02245  21.0102  2.46721e-09
2.02245  21.0612  2.46397e-09
2.02245  21.1122  2.46034e-09
2.02245  21.1633  2.45627e-09
2.02245  21.2143  2.45172e-09
2.02245  21.2653  2.44661e-09
2.02245  21.3163  2.4409e-09
2.02245  21.3673  2.43451e-09
2.02245  21.4184  2.42737e-09
2.02245  21.4694  2.41939e-09
